docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	7.0	1.0	35,714286	3,575551	cloudera.com	3,575551
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	8.0	1.0	31,375000	3,446011	am	3,446011
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	8.0	1.0	31,375000	3,446011	seems	3,446011
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	8.0	1.0	31,375000	3,446011	could	3,446011
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	8.0	1.0	31,375000	3,446011	via	3,446011
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	56.0	2.0	5,339286	1,675092	for	3,350184
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	119.0	3.0	3,042017	1,112521	a	3,337562
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	9.0	1.0	28,000000	3,332205	no	3,332205
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	10.0	1.0	25,300000	3,230804	field	3,230804
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	133.0	3.0	2,827068	1,039240	the	3,117720
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	12.0	1.0	21,250000	3,056357	13	3,056357
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	12.0	1.0	21,250000	3,056357	actp_instructo	3,056357
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	70.0	2.0	4,471429	1,497708	of	2,995416
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	13.0	1.0	19,692308	2,980228	morrow	2,980228
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	13.0	1.0	19,692308	2,980228	way	2,980228
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	13.0	1.0	19,692308	2,980228	which	2,980228
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	13.0	1.0	19,692308	2,980228	rich	2,980228
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	15.0	1.0	17,200000	2,844909	run	2,844909
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	15.0	1.0	17,200000	2,844909	will	2,844909
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	15.0	1.0	17,200000	2,844909	but	2,844909
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	16.0	1.0	16,187500	2,784239	all	2,784239
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	17.0	1.0	15,294118	2,727468	my	2,727468
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	86.0	2.0	3,825581	1,341710	in	2,683421
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	18.0	1.0	14,500000	2,674149	as	2,674149
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	101.0	2.0	3,405941	1,225521	to	2,451042
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	31.0	1.0	8,838710	2,179141	not	2,179141
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	33.0	1.0	8,363636	2,123893	one	2,123893
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	34.0	1.0	8,147059	2,097657	on	2,097657
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	70.0	1.0	4,471429	1,497708	how	1,497708
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
2/12/2015 17:47:29_charding@cloudera.com_139	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
